"ru";"description";"54501";"Проверь права на определенное действие с объектом";"8";"sysdocs_class_method";"d1045eb0c14807809b11e4343f3a7952";"7590"
"ru";"description";"54502";"Инстанцировать ACL, используя класс адаптерера хранилища настроек";"8";"sysdocs_class_method";"a4f29e52663783e21784cbb54d687863";"7591"
"ru";"description";"54509";"Получить локализованную версию конфигурации объекта ORM";"8";"sysdocs_class_method";"066f8917e6981aae6d24524337125d38";"7592"
"ru";"description";"54510";"Получить основной файл конфигурации приложения";"8";"sysdocs_class_method";"1d2f30139a825fb5c6ccb2246409ea11";"7593"
"ru";"description";"54511";"Сменить локализацию конфигурации объекта ORM";"8";"sysdocs_class_method";"5f2b93c769f8c571f01b4e1f4d64bda2";"7594"
"ru";"description";"54513";"Установить натсройки поля";"8";"sysdocs_class_method";"71aaa6a044ac5b52f663128660951fb4";"7595"
"ru";"description";"54514";"Удалить настройки поля";"8";"sysdocs_class_method";"8883f5ddaa650cbc0f7ce87a1cce1a6f";"7596"
"ru";"description";"54515";"Получить значение настройки поля";"8";"sysdocs_class_method";"04879f3508c9b99da5b0cedd8ae6a308";"7597"
"ru";"description";"54517";"Получить часть SQL запроса описывающую создание этого поля в БД";"8";"sysdocs_class_method";"697a754a81548fb17a55d256420a8b5a";"7598"
"ru";"description";"54518";"Установить значение настройки поля";"8";"sysdocs_class_method";"d05ca344f384c6208e6280d3f6f19aa4";"7599"
"ru";"description";"54519";"Фильтр данных для поля. Выполняется при задании данных поля. например $object->set('weight' , 180); При попытке установить данные для значения 180 будет запущен фильтр исходя из типа и настроек поля ORM";"8";"sysdocs_class_method";"38a9e77541db6b95219777aa023e4bba";"7600"
"ru";"description";"54521";"Писать лог SQL запросов";"8";"sysdocs_class_method";"85c2b6716e9cba7f9a3dfb1617731748";"7601"
"ru";"description";"54522";"Установить префикс файла логов";"8";"sysdocs_class_method";"fd674dae780ca7f4d802174e51c087e7";"7602"
"ru";"description";"54523";"Установить путь к папке с логами";"8";"sysdocs_class_method";"5459e6d8de95a6a42152fa0eff46f937";"7603"
"ru";"description";"54524";"Использовать внешние ключи";"8";"sysdocs_class_method";"a0402c4ff4359e2f8e0f4db16ce822f7";"7604"
"ru";"description";"54525";"Проверить включено ли использование внешних ключей";"8";"sysdocs_class_method";"a06844bc722080ac45ee99fc1c6ec5bf";"7605"
"ru";"description";"54526";"Записать SQL запрос в лог";"8";"sysdocs_class_method";"7ff7f27f876e1770a6a8dae80a44cf0a";"7606"
"ru";"description";"54527";"Валидировать структуру таблицы БД. Проверить синхронизирована ли структура таблицы.";"8";"sysdocs_class_method";"06e560781e56b45eb7880aa5fb030a57";"7607"
"ru";"description";"54528";"Подготовить SQL изменения типа хранилища";"8";"sysdocs_class_method";"53b22af7a2ded943b5f1bd0bc50add10";"7608"
"ru";"description";"54529";"Подготовить список колонок для обновления<br />
array( <br />
   &#39;name&#39;=>&#39;somename&#39;,<br />
   &#39;action&#39;=>[drop/add/change],<br />
)";"8";"sysdocs_class_method";"4983c581bffbd2b71f7ed3217233c5b2";"7609"
"ru";"description";"54530";"Переименовать колонку";"8";"sysdocs_class_method";"5b32fe4bcac9dba54ff4e5c612d158f6";"7610"
"ru";"description";"54531";"Синхронизировать таблицу БД";"8";"sysdocs_class_method";"0f6af89112d7fc1a8b7ef4d82694032d";"7611"
"ru";"description";"54532";"Синхронизировать внешние ключи";"8";"sysdocs_class_method";"9ac8a7651cd67a9cc999acddc7639d00";"7612"
"ru";"description";"54533";"Собрать SQL код создания индексов для CREATE запроса";"8";"sysdocs_class_method";"79b25ce995248e42dd2fad28048ab96f";"7613"
"ru";"description";"54534";"Подготовить список индексов для обновления<br />
array ( <br />
&#39;name&#39;=>&#39;indexname&#39;,<br />
&#39;action&#39;=>[drop/add],<br />
)";"8";"sysdocs_class_method";"13b5c33fa03addeeb6389e8a65dc3453";"7614"
"ru";"description";"54535";"Получить список внешних ключей для объекта ORM";"8";"sysdocs_class_method";"84fbc935d04037b67f039083142f7b10";"7615"
"ru";"description";"54536";"Подготовить обновление внешних ключей";"8";"sysdocs_class_method";"42454e005f3db56fad25c567727c873f";"7616"
"ru";"description";"54537";"Получить список внешних ключей для таблицы БД";"8";"sysdocs_class_method";"8bd15467c3b1c10e8104656bf7eca627";"7617"
"ru";"description";"54538";"Сравнить существующие индексы с их конфигурацией в объекте";"8";"sysdocs_class_method";"a5ce70ff4ec39db5c6989c3bb9683968";"7618"
"ru";"description";"54539";"Собрать SQL код создания индексов для  Add INDEX  запроса
 <br />
 - optional use create table mode";"8";"sysdocs_class_method";"ca5809fe1200c9e06d345be0cf6ece5c";"7619"
"ru";"description";"54540";"Получить SQL код для создания свойства ORM объекта";"8";"sysdocs_class_method";"419a88486ae609b35eb0797533a01f81";"7620"
"ru";"description";"54541";"Получить SQL запрос создания таблицы";"8";"sysdocs_class_method";"58e8a0f4ad2352213392662cc8c07113";"7621"
"ru";"description";"54542";"Получить список существующих колонок";"8";"sysdocs_class_method";"32f3eb54a7b7bc17284d26585e56f0e8";"7622"
"ru";"description";"54543";"Проверить, существует ли таблица БД<br />
 <br />
$name  - optional, table name,<br />
$addPrefix - optional append prefix, default false";"8";"sysdocs_class_method";"a7f1b77f52eed974c8ea5f6b6f3cb5ad";"7623"
"ru";"description";"54544";"Переименовать таблицу<br />
 <br />
 - new table name (without prefix)";"8";"sysdocs_class_method";"613b4c239a6e0d1543c3241c0cd30482";"7624"
"ru";"description";"54545";"Проверить совместимость нового типа хранилища БД со списком полей объекта. Некоторые типы хранилища ограничивают список доступных типов полей и индексов для таблиц.";"8";"sysdocs_class_method";"d9131b3d948eee3f57da775750a6bebd";"7625"
"ru";"description";"54546";"Изменить тип хранилища таблицы БД<br />
 <br />
 - table name without prefix<br />
 - new engine name<br />
 - optional, return update query";"8";"sysdocs_class_method";"24cb4eb1a834131411e4d683c23e4845";"7626"
"ru";"description";"54547";"Удалить объект";"8";"sysdocs_class_method";"c654d5985a6c476dce348ffbdcc623d3";"7627"
"ru";"description";"54548";"Получить список сообщений об ошибках";"8";"sysdocs_class_method";"7ef5ca092a41c21558ac26b15250b925";"7628"
"ru";"description";"54549";"Проверить наличие сломанных (разорванных) связей";"8";"sysdocs_class_method";"a7940bb97db04d5ead06bb7c7778ceb5";"7629"
"ru";"description";"54550";"Проверяет, существуют ли объекты связей  Many To MAny";"8";"sysdocs_class_method";"1604d44843c8855f3f0fc5826e2d51ed";"7630"
"ru";"description";"54551";"Получить информацию о необходимых обновлениях структуры";"8";"sysdocs_class_method";"b4e466b14026184a936f840d910c852f";"7631"
"ru";"description";"54552";"Обновить структуру связей  Many To Many. Создает недостающие системные объекты  ORM управляющие связями";"8";"sysdocs_class_method";"d015ffd7be935074f8b72bb28503d1e3";"7632"
"ru";"description";"54553";"Получить список ошибок при импорте структуры";"8";"sysdocs_class_method";"5e9e4623c49b6c4aa092de5d684a6485";"7633"
"ru";"description";"54554";"Определить первичный ключ таблицы БД";"8";"sysdocs_class_method";"1e38e7419bdc899bd63c9f791944ebaa";"7634"
"ru";"description";"54555";"Проверить удовлетворяет ли первичный ключ внешней таблицы требованиям ORM";"8";"sysdocs_class_method";"93c904bba8f0f808b78649d913587033";"7635"
"ru";"description";"54556";"Создать файл конфигурации объекта ORM используя в качестве основы таблицу базы данных. Анализирует структуру таблицы, создает под нее объект ORM";"8";"sysdocs_class_method";"58ae37849dc12e8ffad7f26d6a053fa5";"7636"
"ru";"description";"54557";"Получить список зарегистрированных объектов ORM (только имена)";"8";"sysdocs_class_method";"b778b1b944e7a3608a3f8e7c48a0d06d";"7637"
"ru";"description";"54558";"Проверить существует ли объект ORM по его имени";"8";"sysdocs_class_method";"38c30246d37bba1b81c55c9c389f07c1";"7638"
"ru";"description";"54559";"Инстанцировать структуру объекта";"8";"sysdocs_class_method";"0eef10137e8cae2bd94c5178c6c5f787";"7639"
"ru";"description";"54560";"Перезагрузить настройки объекта";"8";"sysdocs_class_method";"1b9e4732bc7f3e90aba6a834840316f4";"7640"
"ru";"description";"54563";"Заригистрировать настройки объектов внешних модулей";"8";"sysdocs_class_method";"b8ff1f6d76120cbbff4cf1cc35ff6a87";"7641"
"ru";"description";"54564";"Проверить существуют ли настройки объекта";"8";"sysdocs_class_method";"b7c5df1be041ac3446f4cf71cc2bbc7c";"7642"
"ru";"description";"54565";"Установить путь к настройкам объектов";"8";"sysdocs_class_method";"29ba0bea0f9c3dba0159c91b6c3f3e40";"7643"
"ru";"description";"54566";"Узнать путь к файлам настроек";"8";"sysdocs_class_method";"de35feb89ac9c21a1f76aa3f7b9b702a";"7644"
"ru";"description";"54567";"Узнать имя объекта";"8";"sysdocs_class_method";"043b27829ad66a999b19820afc4a4b4a";"7645"
"ru";"description";"54568";"Узнать имя таблицы в БД (с префиксом)";"8";"sysdocs_class_method";"1c732e9684870b61b8e70c802e436014";"7646"
"ru";"description";"54569";"Ленивая загрузка локализаций";"8";"sysdocs_class_method";"281e464863a8f20ea938d78bf3674234";"7647"
"ru";"description";"54570";"Подготовить и загрузить настройки объекта";"8";"sysdocs_class_method";"0fe041fa887c151fdfb39201f0ce65b2";"7648"
"ru";"description";"54571";"Получить поля версионного контроля";"8";"sysdocs_class_method";"643e4dc2406c62dd1a924699a6e8c909";"7649"
"ru";"description";"54572";"Получить поля шифрования";"8";"sysdocs_class_method";"13399c4c20d5ab2dada214b6d47d7d3a";"7650"
"ru";"description";"54573";"Получить список полей которые могут быть использованы для поиска";"8";"sysdocs_class_method";"20b3419facfaa3bcd2e078413b33a635";"7651"
"ru";"description";"54574";"Получить настройку по ключу (system method)";"8";"sysdocs_class_method";"65d5b54dde50713ad51d58636d76dc9d";"7652"
"ru";"description";"54575";"Объект использует версионный контроль данных ?";"8";"sysdocs_class_method";"2f7e91a4f7d506b20bb36ed9c021b8cc";"7653"
"ru";"description";"54577";"Получить настройки поля";"8";"sysdocs_class_method";"5965c79fc57ed3b197806f23a9abafa1";"7654"
"ru";"description";"54578";"Получить настройки индексов";"8";"sysdocs_class_method";"8d138696ed3be44be7d4e2e425796b4d";"7655"
"ru";"description";"54579";"Получить настройки всех полей";"8";"sysdocs_class_method";"f1934b9ba30c8e3aa6fe482ea34e3a29";"7656"
"ru";"description";"54580";"Получить настройки системных полей";"8";"sysdocs_class_method";"3ff35a28d97143053f007d3e8c3c89d1";"7657"
"ru";"description";"54581";"Поле ссылка на объект ?";"8";"sysdocs_class_method";"6935e2b8534188548fe6e800dbc44bf2";"7658"
"ru";"description";"54582";"Поле ссылка на список объектов ?";"8";"sysdocs_class_method";"20e22f5986453a300aa0e5d4d3cfb069";"7659"
"ru";"description";"54583";"Поле является  связью  Many To Many";"8";"sysdocs_class_method";"88738edfbeef2bbf7ee4115f6cab8820";"7660"
"ru";"description";"54584";"Получить имя объекта для поля ссылка на объект";"8";"sysdocs_class_method";"b9518c332d233937bc6a1f0565807739";"7661"
"ru";"description";"54585";"Получить имя словаря для поля с типом ссылка на словарь";"8";"sysdocs_class_method";"17c207497ae1d8f0325524a8c6523b82";"7662"
"ru";"description";"54586";"Поле ссылка ?";"8";"sysdocs_class_method";"08301bc0388ecee7c1a36007aab37a9e";"7663"
"ru";"description";"54587";"Поле ссылка на словарь ?";"8";"sysdocs_class_method";"88ab2a57f181f6ea132707149b0a5c62";"7664"
"ru";"description";"54588";"Поле разрешает хранить HTML ?";"8";"sysdocs_class_method";"07814233fbf1076349b033f3c779813c";"7665"
"ru";"description";"54589";"Получить тип поля в БД";"8";"sysdocs_class_method";"9c9fa3745c7a37c6534b8d7a0ace9dee";"7666"
"ru";"description";"54590";"Получить список полей которые являются ссылками";"8";"sysdocs_class_method";"277ee6369a6b17bd007a2a747626d263";"7667"
"ru";"description";"54591";"Значение поля должно быть уникальным ?";"8";"sysdocs_class_method";"767d67ec0f7d4b0b33ffb4393d6408ad";"7668"
"ru";"description";"54592";"Проверить использует ли объект историю изменений";"8";"sysdocs_class_method";"796e95373847a8fee4b587b43e9a52ba";"7669"
"ru";"description";"54594";"Узнать используется ли префикс для таблицы БД";"8";"sysdocs_class_method";"a3f6225b586398e4d820dae39560bf5d";"7670"
"ru";"description";"54595";"Поле булевое ?";"8";"sysdocs_class_method";"cb0f3595e1658b600ae934c0006566e8";"7671"
"ru";"description";"54596";"Поле числовое ?";"8";"sysdocs_class_method";"99ac51088139eb052e66ba4f8a42783a";"7672"
"ru";"description";"54597";"Поле целочисленное ?";"8";"sysdocs_class_method";"162f0524218a1e7e3296a20dcb496d63";"7673"
"ru";"description";"54598";"Поле с плавающей запятой ?";"8";"sysdocs_class_method";"40ed5f7c2efc13b1738afcae4b16da92";"7674"
"ru";"description";"54599";"Поле текстовое ?";"8";"sysdocs_class_method";"ab8f7cc50e9953dfd50a6741e75dd514";"7675"
"ru";"description";"54600";"Поле Дата?";"8";"sysdocs_class_method";"58b1cde6f2d00d1ee322e446ed5e3b7f";"7676"
"ru";"description";"54601";"Поле обязательное для заполнения ?";"8";"sysdocs_class_method";"9b40d2dcc9aa92733869efa17da13142";"7677"
"ru";"description";"54602";"Поле доступно для поиска ?";"8";"sysdocs_class_method";"a91b97a35ae405fca6f01f43b53a919e";"7678"
"ru";"description";"54603";"Проверить, является ли поле зашифрованным";"8";"sysdocs_class_method";"fa788dcb0d1dccfe0642e330165fbe95";"7679"
"ru";"description";"54604";"Есть ли поле в объекте";"8";"sysdocs_class_method";"b32e33c988a35de0d926bbb92264feba";"7680"
"ru";"description";"54605";"Проверить существует ли индекс (в настройках)";"8";"sysdocs_class_method";"88c5780234f42b0d585be4b8b140e437";"7681"
"ru";"description";"54606";"Получить валидатор поля";"8";"sysdocs_class_method";"2c1f8e235815873c4c5c2548a49943f9";"7682"
"ru";"description";"54607";"Представить настройки объекта в виде массива";"8";"sysdocs_class_method";"30909a08abf87a5bb6538929172d5c2c";"7683"
"ru";"description";"54608";"Получить заголовок объекта. (может быть составной с применением шаблона). Правило составления заголовка указывается в настройках  ORM  данного объекта.";"8";"sysdocs_class_method";"133a688b07b19b364ee0f2eeeb85e751";"7684"
"ru";"description";"54609";"Установить поле/шаблон заголовка объекта";"8";"sysdocs_class_method";"7744bcbad82d87d9bee7a8b80cb9da41";"7685"
"ru";"description";"54610";"Узнать имя поля которое должно использоваться как заголовок объекта";"8";"sysdocs_class_method";"cca3804c4ad915eaee75348389f8568f";"7686"
"ru";"description";"54611";"Разрешено только чтение данных объекта ?";"8";"sysdocs_class_method";"56fa1fb0601ce112319940ed693cad38";"7687"
"ru";"description";"54612";"Запрещено изменение структуры объекта?";"8";"sysdocs_class_method";"da304ee94e9f5f80639f6260a1cfefc0";"7688"
"ru";"description";"54613";"Проверить доступность транзакций для объекта";"8";"sysdocs_class_method";"4497c8a9506d38eb66d3b3538d14ec48";"7689"
"ru";"description";"54614";"Сохранить настройки объекта";"8";"sysdocs_class_method";"f93dadd7dda1be85f77c81edd2f97950";"7690"
"ru";"description";"54615";"Заменить настройки объекта";"8";"sysdocs_class_method";"0f39a148ff660571e7ea61c0825eb687";"7691"
"ru";"description";"54616";"Получить данные конфигурации объекта ORM в виде массива";"8";"sysdocs_class_method";"90c7a7a63720abef64abc66c9e13b0a2";"7692"
"ru";"description";"54618";"Установить ссылку на объект";"8";"sysdocs_class_method";"e0da83aff9751dbdee66c5eaa41433a1";"7693"
"ru";"description";"54619";"Установить настройки индекса";"8";"sysdocs_class_method";"6af04deaf2a352b861c3c524a729e89b";"7694"
"ru";"description";"54620";"Переименовать поле";"8";"sysdocs_class_method";"7f2d892fe6547282641c37a8f706e129";"7695"
"ru";"description";"54621";"Удалить поле";"8";"sysdocs_class_method";"73d85d634e2f0cf359a7e9fa0b672341";"7696"
"ru";"description";"54622";"Удалить индекс";"8";"sysdocs_class_method";"3f1312ed8626a03d53321a561d640f94";"7697"
"ru";"description";"54623";"Получить низкоуровневый объект настроек";"8";"sysdocs_class_method";"00eb4624891d516b9b0036a8e77c1d46";"7698"
"ru";"description";"54624";"Объект системный ?";"8";"sysdocs_class_method";"2e70a1d169c7370cc29d2f7d1e2e7cc4";"7699"
"ru";"description";"54625";"Поле системное ?";"8";"sysdocs_class_method";"3ae7996f8bab0b7af54506d458c36ad7";"7700"
"ru";"description";"54626";"Получить список внешних ключей<br />
<pre>
array(
  array(
   &#39;curDb&#39; => string,
   &#39;curObject&#39; => string,
   &#39;curTable&#39; => string,
   &#39;curField&#39;=> string,
   &#39;isNull&#39;=> boolean,
   &#39;toDb&#39;=> string,
   &#39;toObject&#39;=> string,
   &#39;toTable&#39;=> string,
   &#39;toField&#39;=> string,
   &#39;onUpdate&#39;=> string
   &#39;onDelete&#39;=> string
   ),
   ...
  )
</pre>";"8";"sysdocs_class_method";"6e2a9f93f68c7593b1a04ad3a5122818";"7701"
"ru";"description";"54627";"Проверить могут ли быть использованы внешние ключи";"8";"sysdocs_class_method";"438cff992cedcece7c2ec655ba62c8cb";"7702"
"ru";"description";"54628";"Получить имя поля первичного ключа";"8";"sysdocs_class_method";"27658726269b3d42011e2e2eb4f6a0f1";"7703"
"ru";"description";"54629";"Установить адаптер локализации";"8";"sysdocs_class_method";"cc74a2f0a7d73e6657b6ca05315aa2e2";"7704"
"ru";"description";"54630";"Получить менеджер локализации";"8";"sysdocs_class_method";"f75a2f6696c851726c63847fbe120998";"7705"
"ru";"description";"54631";"Получить значение по умолчанию для поля. Внимание! Метод возвращает false если настройка не задана.";"8";"sysdocs_class_method";"d807566913399880d813dc5cac0804a1";"7706"
"ru";"description";"54632";"Проверить задано ли значение по умолчанию для поля объекта";"8";"sysdocs_class_method";"8210fa2d60355b12f977685d91469707";"7707"
"ru";"description";"54633";"Поле беззнаковое?";"8";"sysdocs_class_method";"176e11d27c64b78e7f11472a27a2b36b";"7708"
"ru";"description";"54634";"Поле может быть NULL ?";"8";"sysdocs_class_method";"85b243f848df6aa7f395cf544a1f1d90";"7709"
"ru";"description";"54635";"Обновить устаревшую структуру файла конфигурации";"8";"sysdocs_class_method";"4833f4b9888530f707c21487468f7b39";"7710"
"ru";"description";"54636";"Получить адаптер ACL";"8";"sysdocs_class_method";"f6a271f0863abe87a428b113f5b4c186";"7711"
"ru";"description";"54637";"Проверить наличие полей с шифрованием";"8";"sysdocs_class_method";"6401039dee23d4d3339ea824e8633744";"7712"
"ru";"description";"54638";"Получить список имен зашифрованных полей";"8";"sysdocs_class_method";"df089ce2e3ed35a439da57b206abd042";"7713"
"ru";"description";"54639";"Получить имя поля, хранящее ключ шифрования";"8";"sysdocs_class_method";"ce669ab926770285b4f03cc1045e0034";"7714"
"ru";"description";"54640";"Расшифровать";"8";"sysdocs_class_method";"b503f405b0246b7f10aa0d33f0f2cb0c";"7715"
"ru";"description";"54641";"Зашифровать";"8";"sysdocs_class_method";"5d6a87fab516a5e9933735d4e0c70c06";"7716"
"ru";"description";"54642";"Создать ключ шифрования";"8";"sysdocs_class_method";"989f45d1ab2a2892840cc76492ac18d5";"7717"
"ru";"description";"54643";"Проверить, используются ли в объекте связи типа  Many To Many";"8";"sysdocs_class_method";"ea08a89d8f347448ae90e87304df6b37";"7718"
"ru";"description";"54644";"Получить информацию о свзязях  Many To Many";"8";"sysdocs_class_method";"69a5c02a1d46ccc00bbd185b6a2f81a3";"7719"
"ru";"description";"54645";"Получить имя объекта  ORM  хранящего связи  Many To Many  для указанного поля";"8";"sysdocs_class_method";"40aa33b9f710f52e7cab61ae12fb2224";"7720"
"ru";"description";"54648";"Инициировать событие объекта ORM";"8";"sysdocs_class_method";"848d8d9f8b4cc3d2ebf7dea1fa9001c1";"7721"
"ru";"description";"54649";"Установить  Directory Separator  для возвращаемых путей";"8";"sysdocs_class_method";"0d4b3d9782d711bd64d63e3d97d3e690";"7722"
"ru";"description";"54650";"Узнать расширение файла по имени файла";"8";"sysdocs_class_method";"794f5aef45813f1e23933f74be7c9b7d";"7723"
"ru";"description";"54651";"Добавить в конец пути Directory Separator, если он не установлен";"8";"sysdocs_class_method";"1704d14b2dd8ee685220f7b5ba7a5577";"7724"
"ru";"description";"54652";"Поиск файлов";"8";"sysdocs_class_method";"602fc614c397ae8a2d2a145c189b4b5d";"7725"
"ru";"description";"54653";"Упаковка файлов в архив ZIP";"8";"sysdocs_class_method";"00d413a015531149a43eca31875b51ec";"7726"
"ru";"description";"54654";"Распаковка архива ZIP";"8";"sysdocs_class_method";"33132fcef99f362f3fcf8a38ae21bacc";"7727"
"ru";"description";"54655";"Получить список файлов архива ZIP";"8";"sysdocs_class_method";"046c018383c6354e91a2ba7a5517c2f9";"7728"
"ru";"description";"54656";"Рекурсивное удаление папки";"8";"sysdocs_class_method";"9736a6c6eeeebe36d6111c2f2a07e76f";"7729"
"ru";"description";"54658";"Скопировать содержимое папки (рекурсивно)";"8";"sysdocs_class_method";"8bf08e2475d21f0f556115f5ac069ac0";"7730"
"ru";"description";"54659";"Найти существующую папку по заданному пути. (Часть пути которая существует в файловой системе)";"8";"sysdocs_class_method";"e92de67ac3cb22fcbd481612f24bf526";"7731"
"ru";"description";"54660";"Проверить наличие прав на запись для списка файлов
Возвращает true если все файлы доступны на запись или список файлов недоступных на запись .";"8";"sysdocs_class_method";"874707a6f5e77ba221fd40e45d16873e";"7732"
"ru";"description";"54665";"Отправить ошибку в ответ  Extjs  клиенту";"8";"sysdocs_class_method";"292102de11897266d9ac46bc979c3cd7";"7733"
"ru";"description";"54666";"Отправить ответ для  Extjs  клиента";"8";"sysdocs_class_method";"4f7fd3316159cb6ba129d7f65d5ab129";"7734"
"ru";"description";"54667";"Отправить массив как ответ для  Extjs  клиента";"8";"sysdocs_class_method";"9da7821b3c1d3051cb202bf6a8f8cdbc";"7735"
"ru";"description";"54668";"Добавить строку в ответ сервера";"8";"sysdocs_class_method";"8db512942b8e7b1f443ab923260801a9";"7736"
"ru";"description";"54669";"Отправить заголовок перенаправления";"8";"sysdocs_class_method";"622482254010a95fe9edf4f0b02e6102";"7737"
"ru";"description";"54672";"Установить хранилище токенов, реализующее интерфейс  Store_Interface";"8";"sysdocs_class_method";"6db80cdfb1bfadc5c64fa6e1fbd24c62";"7738"
"ru";"description";"54673";"Установить конфигурационные опции (storage , lifetime , cleanupLimit)";"8";"sysdocs_class_method";"585ba6889baa9ff6824c46ce105cae18";"7739"
"ru";"description";"54675";"Создать и сохранить токен";"8";"sysdocs_class_method";"1022363274588c8c940c2869a9472e11";"7740"
"ru";"description";"54676";"Проверить валидность токена";"8";"sysdocs_class_method";"4fa8f2c6bdbcd8a186f65d8ae8500688";"7741"
"ru";"description";"54677";"Удалить токены с истекшим временем жизни";"8";"sysdocs_class_method";"20581a9ae444dc18c6724ceb168528bc";"7742"
"ru";"description";"54678";"Удалить токен";"8";"sysdocs_class_method";"6eae3d090cee9473af81ef1f710d46d6";"7743"
"ru";"description";"54679";"Проверить POST-запрос на наличие токена";"8";"sysdocs_class_method";"1659a4cf8e528910ee045a167b615399";"7744"
"ru";"description";"54680";"Проверить наличие токена в заголовках (HEADER)";"8";"sysdocs_class_method";"1e3b19b24ed13fdac44c5727e8ca5edc";"7745"
"ru";"description";"129899";"Имя таблицы";"8";"sysdocs_class_property";"138f3e70ed9b8171a0c149cebb76be73";"7746"
"ru";"description";"129888";"Хранилище  Db_Object
 ";"8";"sysdocs_class_property";"18ff31e5e1aa8cc43da61f97cc1f04c3";"7747"
"ru";"description";"129900";"Адаптер логирования";"8";"sysdocs_class_property";"f924d4a8562f76afb816ecd7171e1e48";"7748"
"ru";"description";"129892";"Имя модели";"8";"sysdocs_class_property";"93010d19f31f52804a4bf38486a775d6";"7749"
"ru";"description";"129891";"Конфиг Db_Object ";"8";"sysdocs_class_property";"22eaeac83ca88dfe72db2f974fc72be9";"7750"
"ru";"description";"54241";"Получить список полей используемых для поиска ($query)";"8";"sysdocs_class_method";"224d49a1466378a58aca1dda20f8cbf5";"7751"
"ru";"description";"54243";"Сбросить список поисковых полей (взять из  ORM)";"8";"sysdocs_class_method";"a28fe49ca190415acdb92569ed9e8092";"7752"
"ru";"description";"54236";"Установить адаптер логирования по умолчнию";"8";"sysdocs_class_method";"a8881ed7051ed526d67f90e8c1910c9c";"7753"
"ru";"description";"54242";"Установить список полей используемых для поиска ($query)";"8";"sysdocs_class_method";"dbec52d99e06b564ab7e212c21a7f003";"7754"
"ru";"description";"54325";"Получить Access control List";"8";"sysdocs_class_method";"17c84fcecae7dde916d60a47467ea5a5";"7755"
"ru";"description";"54188";"Сделать запись в лог";"8";"sysdocs_class_method";"35ba05a375b1a52faac18e95358e4b71";"7756"
"ru";"description";"54186";"Сделать запись в лог";"8";"sysdocs_class_method";"202e048297e405d084e3e8e13c39a81e";"7757"
"ru";"description";"54181";"Сделать запись в лог";"8";"sysdocs_class_method";"c34c7fb0ca474462675a95c5dec11951";"7758"
"ru";"description";"54045";"Получить список частей запроса.
Урл делится на части используя заданный разделитель
Request::setDelimiter индексируется с 0
<br>
Например:  http://mysite.com/part1/part2/part3";"8";"sysdocs_class_method";"8a8791cc608c74ec4dfb77e049cc2b9a";"7759"
"ru";"description";"54038";"Установить разделитель частей  url<br />
For instance, “/” being set as a separator, the following query<br />
http://yoursite.com/controller/action will be interpreted<br />
as a parameterized request with two parameters<br />
0 — controller 1 - action";"8";"sysdocs_class_method";"ac81e7f03ee35db51f0914ca3d150ce2";"7760"
"ru";"description";"54657";"Скопировать содержимое папки";"8";"sysdocs_class_method";"7a7fc63dcb15afd6ceacf0022e79bcaa";"7761"
"ru";"description";"129807";"Данные шаблона (локальные переменные)
 ";"8";"sysdocs_class_property";"5017834caa115a556557a503cc1ea5b1";"7762"
"ru";"description";"129809";"Проверять время модификации файла при валидации кэша";"8";"sysdocs_class_property";"7394ebe169cbbfff46afcaccb3790eb8";"7763"
"ru";"description";"129808";"Адаптер кэширования по умолчанию";"8";"sysdocs_class_property";"7496c8bb712bd3908117c9fa2af11c43";"7764"
"ru";"description";"129812";"Адаптер хранилища шаблонов";"8";"sysdocs_class_property";"7f4e9d6e0c03a66947cedc261344efa9";"7765"
"ru";"description";"129811";"Флаг. Использовать кэширование.";"8";"sysdocs_class_property";"ce5b94b3c48a5c69a70ac63cb13a0865";"7766"
"ru";"description";"54111";"Запустить рендеринг подшаблона";"8";"sysdocs_class_method";"fe9bce4bd9ef888a36fef6e72b8cda8d";"7767"
"ru";"description";"54110";"Получить адаптер хранилища шаблонов";"8";"sysdocs_class_method";"08952a87fe60a8fb1603363d2c9da14b";"7768"
"ru";"description";"3871";"<p>Базовый клас для создания консольных &quot;действий&quot; (Action)</p>
";"8";"sysdocs_class";"8df630b89b7cf039fa63654a0214e178";"7769"
"ru";"description";"114428";"Основная конфигурация приложения";"8";"sysdocs_class_property";"6e381c9a1fa4799620ece9263883b61d";"7770"
"ru";"description";"114430";"Параметры запуска";"8";"sysdocs_class_property";"c35a7390e06ac3f86e722161a9cdc6a8";"7771"
"ru";"description";"114429";"Статистика выполнения";"8";"sysdocs_class_property";"b8845afb9aec936861ff92f8be527437";"7772"
"ru";"description";"48434";"Получить статистику выполнения в виде строки";"8";"sysdocs_class_method";"953e73c0bb3b22705a847dcd871a3c3b";"7773"
"ru";"description";"48435";"Запустить обработку";"8";"sysdocs_class_method";"e0e4c774cc00e071870b464940be0a9a";"7774"
"ru";"description";"48433";"Инициализия";"8";"sysdocs_class_method";"b184aca531f9ff7981dbcc15b0fc6917";"7775"
"ru";"description";"3872";"<p>Консольное &quot;Действие&quot;. Очистка&nbsp; memory&nbsp; таблиц, используемых для обмена сообщения с фоновыми заданиями</p>
";"8";"sysdocs_class";"51d8766c9172c42b581a633c1a29bcce";"7776"
